19626.000000,20413.000000,12674.000000,19860.000000,23493.000000,28630.000000,23825.000000,14045.000000,19808.000000,23615.000000,33601.000000,31425.000000,32584.000000,27848.000000,20892.000000,28260.000000,29379.000000,31022.000000,32057.000000,18286.000000,26318.000000,28971.000000,29967.000000,10256.000000,33285.000000,26354.000000,23602.000000,24293.000000,29141.000000,18958.000000,23721.000000,26883.000000,34299.000000,29915.000000,27736.000000,29124.000000,22904.000000,30811.000000,27955.000000,25352.000000,22638.000000,21890.000000,27701.000000,25861.000000,25173.000000,23879.000000,24479.000000,25502.000000,22937.000000,20005.000000,31247.000000,25001.000000,26401.000000,29430.000000,28483.000000,25229.000000,26922.000000,27034.000000,28337.000000,29507.000000,23119.000000,20961.000000,18444.000000,28658.000000,24945.000000,31770.000000,28329.000000,30084.000000,18238.000000,27007.000000,24187.000000,27390.000000,18321.000000,16294.000000,28185.000000,19752.000000,16576.000000,33240.000000,135876.000000,31634.000000,31624.000000,24825.000000,31650.000000,27977.000000,22216.000000,19050.000000,26038.000000,30516.000000,30340.000000,35189.000000,31827.000000,23418.000000,29191.000000,32156.000000,21558.000000,32219.000000,19628.000000,29568.000000,15069.000000,11574.000000,14359.000000,19667.000000,17158.000000,21896.000000,21004.000000,31804.000000,22680.000000,33184.000000,22660.000000,29548.000000,26760.000000,18997.000000,27521.000000,27476.000000,21604.000000,15849.000000,11049.000000
170921.000000,33811.000000,26659.000000,20609.000000,35551.000000,424891.000000,78528.000000,16624.000000,31537.000000,326757.000000,74346.000000,397949.000000,63775.000000,174403.000000,60062.000000,61803.000000,490411.000000,372060.000000,432395.000000,22424.000000,403847.000000,263982.000000,62340.000000,58893.000000,231360.000000,482882.000000,223722.000000,331359.000000,268906.000000,39694.000000,46599.000000,57297.000000,102391.000000,198091.000000,394664.000000,500879.000000,65441.000000,243176.000000,119457.000000,85893.000000,158433.000000,91565.000000,200299.000000,39617.000000,94480.000000,100106.000000,144727.000000,234622.000000,110318.000000,55119.000000,302974.000000,96810.000000,123350.000000,275677.000000,130424.000000,461826.000000,75032.000000,205778.000000,62239.000000,80243.000000,34968.000000,190772.000000,36392.000000,200962.000000,252387.000000,442281.000000,456466.000000,94774.000000,24319.000000,352521.000000,223320.000000,443769.000000,31941.000000,32087.000000,368875.000000,39989.000000,56752.000000,174146.000000,31634.000000,2300613.000000,51583.000000,141593.000000,472904.000000,356810.000000,94490.000000,42278.000000,459389.000000,419308.000000,317738.000000,123804.000000,208854.000000,130528.000000,446301.000000,492915.000000,36167.000000,254586.000000,48693.000000,175743.000000,110613.000000,44086.000000,13954.000000,22674.000000,83029.000000,84818.000000,120832.000000,297654.000000,36932.000000,92427.000000,118807.000000,388083.000000,370921.000000,28886.000000,40875.000000,156441.000000,37496.000000,140531.000000,12585.000000
38563.000000,20393.000000,22819.000000,14246.000000,30420.000000,46730.000000,44482.000000,16446.000000,24143.000000,41678.000000,37565.000000,56935.000000,49634.000000,42431.000000,39880.000000,37629.000000,55760.000000,53249.000000,51558.000000,18954.000000,56532.000000,52876.000000,39219.000000,34545.000000,43020.000000,55992.000000,52788.000000,50638.000000,50019.000000,27737.000000,32035.000000,30108.000000,57845.000000,43755.000000,54218.000000,44876.000000,33089.000000,52602.000000,45956.000000,42566.000000,50557.000000,45771.000000,47855.000000,32560.000000,42273.000000,49638.000000,47635.000000,47665.000000,41531.000000,31077.000000,47376.000000,31191.000000,46371.000000,54845.000000,49464.000000,46651.000000,55894.000000,45355.000000,26179.000000,37696.000000,22212.000000,47715.000000,31898.000000,37260.000000,42563.000000,54033.000000,59618.000000,48021.000000,18237.000000,46736.000000,52671.000000,49858.000000,20900.000000,33676.000000,49055.000000,30291.000000,43056.000000,55227.000000,31624.000000,51583.000000,243291.000000,44366.000000,53840.000000,45357.000000,50009.000000,21757.000000,45900.000000,63654.000000,52007.000000,52766.000000,52369.000000,42685.000000,55590.000000,64212.000000,31555.000000,48401.000000,39991.000000,59108.000000,41916.000000,57317.000000,13300.000000,18170.000000,39090.000000,18966.000000,45639.000000,56459.000000,33887.000000,48355.000000,46596.000000,46550.000000,48978.000000,24030.000000,36303.000000,49821.000000,36571.000000,33207.000000,11982.000000
84822.000000,29417.000000,22661.000000,17534.000000,40204.000000,148370.000000,84440.000000,13068.000000,32648.000000,121300.000000,61623.000000,115084.000000,53156.000000,100594.000000,52174.000000,57559.000000,147050.000000,137690.000000,142374.000000,21394.000000,161231.000000,134813.000000,61405.000000,69297.000000,95192.000000,115766.000000,114739.000000,136556.000000,133769.000000,60245.000000,50366.000000,52725.000000,89632.000000,101897.000000,102573.000000,119605.000000,73453.000000,150334.000000,92653.000000,97239.000000,109657.000000,99225.000000,124754.000000,33301.000000,90330.000000,64720.000000,113857.000000,140626.000000,96567.000000,60886.000000,127004.000000,83036.000000,103746.000000,132236.000000,112025.000000,157430.000000,95166.000000,141314.000000,55128.000000,75815.000000,38599.000000,104288.000000,45993.000000,116150.000000,118422.000000,140248.000000,145879.000000,90252.000000,23274.000000,125046.000000,148396.000000,116303.000000,39050.000000,28285.000000,134396.000000,32582.000000,72886.000000,110017.000000,24825.000000,141593.000000,44366.000000,670073.000000,150168.000000,133123.000000,77254.000000,61424.000000,131734.000000,134477.000000,136835.000000,90785.000000,109678.000000,83237.000000,151026.000000,136735.000000,32860.000000,158101.000000,49105.000000,115812.000000,91855.000000,42800.000000,10233.000000,18663.000000,83688.000000,69504.000000,85405.000000,145982.000000,34299.000000,70791.000000,114414.000000,122430.000000,111924.000000,34429.000000,41418.000000,114361.000000,38394.000000,83951.000000,11418.000000
235507.000000,29541.000000,23625.000000,20676.000000,44183.000000,428025.000000,101776.000000,17598.000000,29309.000000,302028.000000,77730.000000,557555.000000,76395.000000,189352.000000,70093.000000,68444.000000,825334.000000,519870.000000,877406.000000,30834.000000,651092.000000,284518.000000,68168.000000,63184.000000,236613.000000,826313.000000,186978.000000,289643.000000,327684.000000,59501.000000,51918.000000,72749.000000,126128.000000,281104.000000,730205.000000,659958.000000,58377.000000,349827.000000,122813.000000,79909.000000,149004.000000,105960.000000,174981.000000,33228.000000,93042.000000,115479.000000,178909.000000,252205.000000,119587.000000,66871.000000,338959.000000,113252.000000,128820.000000,274530.000000,161201.000000,919395.000000,96079.000000,215828.000000,56779.000000,84148.000000,33562.000000,237621.000000,45261.000000,172934.000000,281162.000000,776218.000000,778801.000000,90954.000000,24198.000000,400623.000000,271310.000000,551635.000000,38397.000000,35819.000000,713216.000000,39306.000000,63493.000000,231628.000000,31650.000000,472904.000000,53840.000000,150168.000000,3905126.000000,406882.000000,128023.000000,64616.000000,810517.000000,526767.000000,328974.000000,115749.000000,217902.000000,121803.000000,627837.000000,711616.000000,43312.000000,316851.000000,45393.000000,208316.000000,149511.000000,53801.000000,12495.000000,19208.000000,88969.000000,125875.000000,116642.000000,383473.000000,48407.000000,89216.000000,122794.000000,693926.000000,497594.000000,38285.000000,43013.000000,166673.000000,46537.000000,148366.000000,14510.000000
231778.000000,29183.000000,10636.000000,13538.000000,42719.000000,298788.000000,75846.000000,12094.000000,26126.000000,246848.000000,53052.000000,353501.000000,66677.000000,145788.000000,62188.000000,57086.000000,357531.000000,327286.000000,379926.000000,21427.000000,387737.000000,228973.000000,72187.000000,53193.000000,222515.000000,369108.000000,175468.000000,295254.000000,246041.000000,63332.000000,51794.000000,64123.000000,118591.000000,202271.000000,342460.000000,315957.000000,69036.000000,255706.000000,114906.000000,86211.000000,146631.000000,117650.000000,148302.000000,29359.000000,94799.000000,103032.000000,152888.000000,239326.000000,128908.000000,54981.000000,227877.000000,92826.000000,125590.000000,286400.000000,163325.000000,401325.000000,97200.000000,191381.000000,59348.000000,83030.000000,31822.000000,208881.000000,47391.000000,153688.000000,231240.000000,394156.000000,374472.000000,109786.000000,23116.000000,318059.000000,251723.000000,299460.000000,30161.000000,28602.000000,323361.000000,33560.000000,57250.000000,160006.000000,27977.000000,356810.000000,45357.000000,133123.000000,406882.000000,1850993.000000,88477.000000,62018.000000,472843.000000,292951.000000,278552.000000,101334.000000,207457.000000,128699.000000,403027.000000,396899.000000,34183.000000,267607.000000,50877.000000,157983.000000,89193.000000,51957.000000,10854.000000,18321.000000,99158.000000,123941.000000,104593.000000,258261.000000,34300.000000,97491.000000,128069.000000,388621.000000,262112.000000,25864.000000,36574.000000,169812.000000,40998.000000,105856.000000,11429.000000
72156.000000,24662.000000,24285.000000,14704.000000,37583.000000,109344.000000,68180.000000,14607.000000,21321.000000,115488.000000,67290.000000,92929.000000,57270.000000,82570.000000,58041.000000,57936.000000,105260.000000,87869.000000,109616.000000,19371.000000,110829.000000,99439.000000,54296.000000,60549.000000,71776.000000,90019.000000,100565.000000,95680.000000,101249.000000,25304.000000,33466.000000,31975.000000,81912.000000,93729.000000,132677.000000,114824.000000,49886.000000,81976.000000,73522.000000,61001.000000,81559.000000,53912.000000,122632.000000,24970.000000,60540.000000,105671.000000,93183.000000,68514.000000,77055.000000,47921.000000,101285.000000,77521.000000,76008.000000,92666.000000,62227.000000,97643.000000,57057.000000,94600.000000,42411.000000,37462.000000,23498.000000,93296.000000,25790.000000,74816.000000,69418.000000,87129.000000,92702.000000,60741.000000,17389.000000,91716.000000,81759.000000,103440.000000,26310.000000,27613.000000,101455.000000,30725.000000,63515.000000,90327.000000,22216.000000,94490.000000,50009.000000,77254.000000,128023.000000,88477.000000,505521.000000,29454.000000,100093.000000,113307.000000,108004.000000,76462.000000,83841.000000,81326.000000,93790.000000,93724.000000,35896.000000,82097.000000,45129.000000,98966.000000,90675.000000,41061.000000,12565.000000,18346.000000,58640.000000,50994.000000,76106.000000,115037.000000,39381.000000,72987.000000,86192.000000,99867.000000,89003.000000,25605.000000,35246.000000,82917.000000,41058.000000,85686.000000,7122.000000
92299.000000,20301.000000,28010.000000,12253.000000,21352.000000,77155.000000,28768.000000,20824.000000,38989.000000,85005.000000,21674.000000,70799.000000,52249.000000,66461.000000,18200.000000,33317.000000,69937.000000,76112.000000,69896.000000,20722.000000,74737.000000,61187.000000,27129.000000,63657.000000,67579.000000,57251.000000,58823.000000,64712.000000,60081.000000,285754.000000,43564.000000,98765.000000,49710.000000,61398.000000,69512.000000,78401.000000,47452.000000,62614.000000,47831.000000,56410.000000,66067.000000,95700.000000,62224.000000,21512.000000,29522.000000,50634.000000,80072.000000,56519.000000,46287.000000,36905.000000,62499.000000,32622.000000,62215.000000,68979.000000,92906.000000,67432.000000,26254.000000,64447.000000,47070.000000,84547.000000,33731.000000,47710.000000,35417.000000,90623.000000,46893.000000,71824.000000,57844.000000,80663.000000,16224.000000,73624.000000,94534.000000,50165.000000,45603.000000,22971.000000,85746.000000,24134.000000,18187.000000,46741.000000,19050.000000,42278.000000,21757.000000,61424.000000,64616.000000,62018.000000,29454.000000,366865.000000,55726.000000,57647.000000,61241.000000,56859.000000,64065.000000,56055.000000,68126.000000,67490.000000,22070.000000,109431.000000,36706.000000,85737.000000,71056.000000,28419.000000,9887.000000,17227.000000,53260.000000,79567.000000,19251.000000,28003.000000,15200.000000,52140.000000,62165.000000,52494.000000,84076.000000,28597.000000,20950.000000,59024.000000,25154.000000,91876.000000,14021.000000
251276.000000,32250.000000,25576.000000,20411.000000,39113.000000,468449.000000,78505.000000,12835.000000,28249.000000,304412.000000,66721.000000,470202.000000,61405.000000,174833.000000,58301.000000,61670.000000,1152451.000000,455458.000000,1399197.000000,19079.000000,611226.000000,256855.000000,61005.000000,63063.000000,376703.000000,5306103.000000,191249.000000,333234.000000,295933.000000,39595.000000,57989.000000,48116.000000,95056.000000,243720.000000,943594.000000,624852.000000,56044.000000,305517.000000,145828.000000,88282.000000,137897.000000,117285.000000,197361.000000,27006.000000,95400.000000,128436.000000,147967.000000,237044.000000,114884.000000,67527.000000,321843.000000,72310.000000,135362.000000,307141.000000,121972.000000,1124582.000000,75629.000000,198883.000000,57771.000000,73898.000000,37224.000000,195971.000000,43351.000000,175825.000000,212186.000000,821640.000000,1183862.000000,98205.000000,20491.000000,329576.000000,210830.000000,570788.000000,41656.000000,35471.000000,576644.000000,40735.000000,66738.000000,189683.000000,26038.000000,459389.000000,45900.000000,131734.000000,810517.000000,472843.000000,100093.000000,55726.000000,7165941.000000,480567.000000,374926.000000,108140.000000,206514.000000,131090.000000,585452.000000,709922.000000,37650.000000,265494.000000,46876.000000,181339.000000,158154.000000,67574.000000,12030.000000,18003.000000,73671.000000,159794.000000,149239.000000,317260.000000,40835.000000,100749.000000,129562.000000,855407.000000,436081.000000,23146.000000,40594.000000,175651.000000,39596.000000,201759.000000,14670.000000
230558.000000,30127.000000,24925.000000,20695.000000,52655.000000,343350.000000,88451.000000,19051.000000,28573.000000,284643.000000,66248.000000,451861.000000,59617.000000,165528.000000,72158.000000,76881.000000,560599.000000,394423.000000,492003.000000,24918.000000,429924.000000,265298.000000,64554.000000,64933.000000,247752.000000,448234.000000,210245.000000,359499.000000,280808.000000,73315.000000,49816.000000,56342.000000,124061.000000,257336.000000,447255.000000,431742.000000,72738.000000,284839.000000,112864.000000,78290.000000,146012.000000,98994.000000,181965.000000,34778.000000,85528.000000,114251.000000,159337.000000,219655.000000,119581.000000,53933.000000,264001.000000,108944.000000,137302.000000,261943.000000,143387.000000,482010.000000,79276.000000,186679.000000,54379.000000,74432.000000,35186.000000,188751.000000,38085.000000,138896.000000,201068.000000,531593.000000,524090.000000,93116.000000,31980.000000,325994.000000,214491.000000,430081.000000,35708.000000,32423.000000,441428.000000,31100.000000,56589.000000,242624.000000,30516.000000,419308.000000,63654.000000,134477.000000,526767.000000,292951.000000,113307.000000,57647.000000,480567.000000,2490715.000000,369515.000000,112666.000000,199398.000000,139591.000000,451113.000000,443649.000000,37050.000000,223493.000000,48212.000000,217587.000000,120753.000000,67618.000000,12125.000000,22639.000000,82768.000000,92289.000000,140970.000000,320749.000000,49068.000000,104643.000000,137175.000000,477482.000000,411859.000000,33439.000000,38971.000000,191810.000000,41932.000000,189545.000000,14750.000000
